62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:08:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:08:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:08:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:09:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:09:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:09:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:09:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:10:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:10:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:10:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:10:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:11:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:11:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:11:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:11:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:12:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:12:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:12:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:12:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:13:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:13:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:13:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:13:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:14:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:14:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:14:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:14:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:15:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:15:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:15:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:15:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:16:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:16:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:16:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:16:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:17:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:17:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:17:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:17:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:18:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:18:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:18:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:18:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:19:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:19:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:19:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:19:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:20:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:20:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:20:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:20:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:21:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:21:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:21:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:21:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:22:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:22:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:22:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:22:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:23:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:23:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:23:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:23:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:24:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:24:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:24:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:24:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:25:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:25:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:25:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:25:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:26:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:26:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:26:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:26:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:27:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:27:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:27:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:27:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:28:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:28:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:28:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:28:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:29:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:29:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:29:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:29:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:30:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:30:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:30:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:30:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:31:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:31:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:31:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:31:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:32:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:32:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:32:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:32:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:33:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:33:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:33:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:33:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:34:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:34:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:34:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:34:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:35:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:35:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:35:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:35:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:36:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:36:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:36:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:36:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:37:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:37:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:37:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:37:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:38:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:38:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:38:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:38:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:39:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:39:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:39:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:39:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:40:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:40:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:40:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:40:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:41:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:41:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:41:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:41:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:42:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:42:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:42:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:42:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:43:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:43:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:43:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:43:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:44:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:44:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:44:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:44:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:45:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:45:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:45:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:45:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:46:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:46:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:46:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:46:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:47:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:47:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:47:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:47:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:48:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:48:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:48:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:48:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:49:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:49:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:49:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:49:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:50:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:50:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:50:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:50:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:51:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:51:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:51:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:51:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:52:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:52:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:52:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:52:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:53:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:53:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:53:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:53:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:54:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:54:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:54:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:54:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:55:03Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:55:03Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:55:03Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:55:03Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:56:04Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:56:04Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:56:04Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:56:04Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:57:04Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:57:04Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:57:04Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:57:04Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:58:04Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:58:04Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:58:04Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:58:04Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T14:59:04Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T14:59:04Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T14:59:04Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T14:59:04Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:00:04Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:00:04Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:00:04Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:00:04Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:01:04Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:01:04Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:01:04Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:01:04Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:02:04Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:02:04Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:02:04Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:02:04Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:03:04Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:03:04Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:03:04Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:03:04Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:04:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:04:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:04:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:04:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:05:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:05:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:05:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:05:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:06:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:06:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:06:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:06:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:07:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:07:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:07:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:07:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:08:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:08:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:08:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:08:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:09:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:09:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:09:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:09:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:10:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:10:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:10:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:10:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:11:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:11:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:11:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:11:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:12:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:12:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:12:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:12:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:13:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:13:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:13:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:13:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:14:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:14:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:14:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:14:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:15:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:15:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:15:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:15:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:16:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:16:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:16:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:16:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:17:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:17:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:17:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:17:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:18:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:18:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:18:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:18:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:19:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:19:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:19:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:19:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:20:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:20:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:20:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:20:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:21:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:21:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:21:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:21:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:22:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:22:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:22:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:22:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:23:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:23:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:23:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:23:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:24:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:24:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:24:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:24:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:25:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:25:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:25:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:25:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:26:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:26:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:26:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:26:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:27:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:27:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:27:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:27:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:28:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:28:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:28:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:28:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:29:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:29:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:29:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:29:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:30:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:30:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:30:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:30:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:31:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:31:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:31:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:31:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:32:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:32:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:32:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:32:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:33:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:33:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:33:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:33:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:34:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:34:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:34:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:34:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:35:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:35:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:35:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:35:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:36:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:36:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:36:05Z
62b9dc101d75e2001c4b4ec5,     0.00,2022-07-16T15:36:05Z
62b9dc101d75e2001c4b4ec2,     0.00,2022-07-16T15:37:05Z
62b9dc101d75e2001c4b4ec3,     0.00,2022-07-16T15:37:05Z
62b9dc101d75e2001c4b4ec4,     0.00,2022-07-16T15:37:05Z
